t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode
1.4500000000000002,0,0,-10,0,0,0,0,0,0,0,20
1.5,0,0,-10,0,0,0,0,0,0,0,20
1.55,0,0,-10,0,0,0,0,0,0,0,20
1.6,0,0,-10,0,0,0,0,0,0,0,20
1.6500000000000001,0,0,-10,0,0,0,0,0,0,0,20
1.7000000000000002,0,0,-10,0,0,0,0,0,0,0,20
1.75,0,0,-10,0,0,0,0,0,0,0,20
1.8,0,0,-10,0,0,0,0,0,0,0,20
1.85,0,0,-10,0,0,0,0,0,0,0,20
1.9000000000000001,0,0,-10,0,0,0,0,0,0,0,20
1.9500000000000002,0,0,-10,0,0,0,0,0,0,0,20
2.0,0,0,-10,0,0,0,0,0,0,0,20
2.0500000000000003,0,0,-10,0,0,0,0,0,0,0,20
2.1,0,0,-10,0,0,0,0,0,0,0,20
2.15,0,0,-10,0,0,0,0,0,0,0,20
2.2,0,0,-10,0,0,0,0,0,0,0,20
2.25,0,0,-10,0,0,0,0,0,0,0,20
2.3000000000000003,0,0,-10,0,0,0,0,0,0,0,20
2.35,0,0,-10,0,0,0,0,0,0,0,20
2.4000000000000004,0,0,-10,0,0,0,0,0,0,0,20
2.45,0,0,-10,0,0,0,0,0,0,0,20
2.5,0,0,-10,0,0,0,0,0,0,0,20
2.5500000000000003,0,0,-10,0,0,0,0,0,0,0,20
2.6,0,0,-10,0,0,0,0,0,0,0,20
2.6500000000000004,0,0,-10,0,0,0,0,0,0,0,20
2.7,0,0,-10,0,0,0,0,0,0,0,20
2.75,0,0,-10,0,0,0,0,0,0,0,20
2.8000000000000003,0,0,-10,0,0,0,0,0,0,0,20
2.85,0,0,-10,0,0,0,0,0,0,0,20
2.9000000000000004,0,0,-10,0,0,0,0,0,0,0,20
2.95,0,0,-10,0,0,0,0,0,0,0,20
3.0,0,0,-10,0,0,0,0,0,0,0,20
3.0500000000000003,0,0,-10,0,0,0,0,0,0,0,20
3.1,0,0,-10,0,0,0,0,0,0,0,20
3.1500000000000004,0,0,-10,0,0,0,0,0,0,0,20
3.2,0,0,-10,0,0,0,0,0,0,0,20
3.25,0,0,-10,0,0,0,0,0,0,0,20
3.3000000000000003,0,0,-10,0,0,0,0,0,0,0,20
3.35,0,0,-10,0,0,0,0,0,0,0,20
3.4000000000000004,0,0,-10,0,0,0,0,0,0,0,20
3.45,0,0,-10,0,0,0,0,0,0,0,20
3.5,0,0,-10,0,0,0,0,0,0,0,20
3.5500000000000003,0,0,-10,0,0,0,0,0,0,0,20
3.6,0,0,-10,0,0,0,0,0,0,0,20
3.6500000000000004,0,0,-10,0,0,0,0,0,0,0,20
3.7,0,0,-10,0,0,0,0,0,0,0,20
3.75,0,0,-10,0,0,0,0,0,0,0,20
3.8000000000000003,0,0,-10,0,0,0,0,0,0,0,20
3.85,0,0,-10,0,0,0,0,0,0,0,20
3.9000000000000004,0,0,-10,0,0,0,0,0,0,0,20
3.95,0,0,-10,0,0,0,0,0,0,0,20
4.0,0.0,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
4.05,-0.1,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
4.1,-0.2,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
4.15,-0.3,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
4.2,-0.4,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
4.25,-0.5,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
4.3,-0.6,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
4.35,-0.7000000000000001,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
4.4,-0.8,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
4.45,-0.8999999999999999,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
4.5,-1.0,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
4.55,-1.1,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
4.6,-1.2,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
4.65,-1.3,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
4.7,-1.4000000000000001,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
4.75,-1.5,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
4.8,-1.6,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
4.85,-1.7000000000000002,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
4.9,-1.7999999999999998,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
4.95,-1.9,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
5.0,-2.0,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
5.05,-2.1,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
5.1,-2.2,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
5.15,-2.3000000000000003,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
5.2,-2.4,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
5.25,-2.5,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
5.3,-2.6,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
5.35,-2.7,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
5.4,-2.8000000000000003,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
5.45,-2.9,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
5.5,-3.0,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
5.55,-3.1,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
5.6,-3.2,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
5.65,-3.3000000000000003,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
5.7,-3.4000000000000004,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
5.75,-3.5,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
5.8,-3.5999999999999996,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
5.85,-3.7,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
5.9,-3.8,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
5.95,-3.9000000000000004,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
6.0,-4.0,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
6.050000000000001,-4.1,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
6.1,-4.2,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
6.15,-4.3,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
6.2,-4.4,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
6.25,-4.5,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
6.300000000000001,-4.6000000000000005,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
6.35,-4.699999999999999,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
6.4,-4.8,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
6.45,-4.9,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
6.5,-5.0,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
6.550000000000001,-5.1,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
6.6,-5.2,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
6.65,-5.300000000000001,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
6.7,-5.4,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
6.75,-5.5,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
6.800000000000001,-5.6000000000000005,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
6.85,-5.699999999999999,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
6.9,-5.8,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
6.95,-5.8999999999999995,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
7.0,-6.0,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
7.050000000000001,-6.1,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
7.1,-6.2,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
7.15,-6.3,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
7.2,-6.4,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
7.25,-6.5,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
7.300000000000001,-6.6000000000000005,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
7.35,-6.7,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
7.4,-6.800000000000001,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
7.45,-6.8999999999999995,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
7.5,-7.0,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
7.550000000000001,-7.1,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
7.6,-7.199999999999999,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
7.65,-7.3,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
7.7,-7.4,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
7.75,-7.5,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
7.800000000000001,-7.6,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
7.85,-7.7,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
7.9,-7.800000000000001,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
7.95,-7.9,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
8.0,-8.0,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
8.05,-8.100000000000001,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
8.100000000000001,-8.2,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
8.15,-8.299999999999999,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
8.2,-8.4,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
8.25,-8.5,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
8.3,-8.6,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
8.350000000000001,-8.7,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
8.4,-8.8,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
8.45,-8.9,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
8.5,-9.0,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
8.55,-9.1,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
8.600000000000001,-9.200000000000001,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
8.65,-9.3,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
8.7,-9.399999999999999,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
8.75,-9.5,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
8.8,-9.6,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
8.850000000000001,-9.7,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
8.9,-9.8,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
8.95,-9.9,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
9.0,-10.0,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
9.05,-10.1,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
9.100000000000001,-10.2,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
9.15,-10.3,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
9.2,-10.4,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
9.25,-10.5,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
9.3,-10.600000000000001,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
9.350000000000001,-10.700000000000001,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
9.4,-10.8,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
9.45,-10.9,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
9.5,-11.0,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
9.55,-11.100000000000001,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
9.600000000000001,-11.200000000000001,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
9.65,-11.299999999999999,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
9.7,-11.399999999999999,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
9.75,-11.5,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
9.8,-11.6,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
9.850000000000001,-11.7,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
9.9,-11.799999999999999,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
9.95,-11.899999999999999,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
10.0,-12.0,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
10.05,-12.1,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
10.100000000000001,-12.2,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
10.15,-12.3,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
10.2,-12.4,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
10.25,-12.5,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
10.3,-12.6,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
10.350000000000001,-12.7,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
10.4,-12.8,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
10.45,-12.9,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
10.5,-13.0,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
10.55,-13.100000000000001,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
10.600000000000001,-13.200000000000001,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
10.65,-13.3,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
10.7,-13.4,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
10.75,-13.5,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
10.8,-13.600000000000001,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
10.850000000000001,-13.700000000000001,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
10.9,-13.799999999999999,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
10.95,-13.899999999999999,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
11.0,-14.0,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
11.05,-14.1,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
11.100000000000001,-14.2,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
11.15,-14.299999999999999,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
11.2,-14.399999999999999,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
11.25,-14.5,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
11.3,-14.6,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
11.350000000000001,-14.7,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
11.4,-14.8,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
11.45,-14.9,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
11.5,-15.0,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
11.55,-15.1,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
11.600000000000001,-15.2,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
11.65,-15.3,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
11.7,-15.4,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
11.75,-15.5,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
11.8,-15.600000000000001,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
11.850000000000001,-15.700000000000001,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
11.9,-15.8,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
11.95,-15.9,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
12.0,-16.0,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
12.05,-16.1,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
12.1,-16.200000000000003,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
12.15,-16.299999999999997,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
12.200000000000001,-16.4,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
12.25,-16.5,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
12.3,-16.599999999999998,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
12.35,-16.7,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
12.4,-16.8,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
12.450000000000001,-16.9,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
12.5,-17.0,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
12.55,-17.1,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
12.6,-17.2,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
12.65,-17.3,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
12.700000000000001,-17.4,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
12.75,-17.5,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
12.8,-17.6,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
12.85,-17.7,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
12.9,-17.8,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
12.950000000000001,-17.9,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
13.0,-18.0,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
13.05,-18.1,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
13.1,-18.2,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
13.15,-18.3,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
13.200000000000001,-18.400000000000002,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
13.25,-18.5,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
13.3,-18.6,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
13.35,-18.700000000000003,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
13.4,-18.799999999999997,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
13.450000000000001,-18.9,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
13.5,-19.0,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
13.55,-19.099999999999998,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
13.600000000000001,-19.2,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
13.65,-19.3,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
13.700000000000001,-19.4,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
13.75,-19.5,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
13.8,-19.6,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
13.850000000000001,-19.7,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
13.9,-19.8,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
13.950000000000001,-19.9,0.0,-10.0,-2.0,0.0,0.0,0,0,0,0,30
14.0,-20,0,-10,0,0,0,0,0,0,0,40
14.05,-20,0,-10,0,0,0,0,0,0,0,40
14.1,-20,0,-10,0,0,0,0,0,0,0,40
14.15,-20,0,-10,0,0,0,0,0,0,0,40
14.2,-20,0,-10,0,0,0,0,0,0,0,40
14.25,-20,0,-10,0,0,0,0,0,0,0,40
14.3,-20,0,-10,0,0,0,0,0,0,0,40
14.35,-20,0,-10,0,0,0,0,0,0,0,40
14.4,-20,0,-10,0,0,0,0,0,0,0,40
14.45,-20,0,-10,0,0,0,0,0,0,0,40
14.5,-20,0,-10,0,0,0,0,0,0,0,40
14.55,-20,0,-10,0,0,0,0,0,0,0,40
14.6,-20,0,-10,0,0,0,0,0,0,0,40
14.65,-20,0,-10,0,0,0,0,0,0,0,40
14.7,-20,0,-10,0,0,0,0,0,0,0,40
14.75,-20,0,-10,0,0,0,0,0,0,0,40
14.8,-20,0,-10,0,0,0,0,0,0,0,40
14.85,-20,0,-10,0,0,0,0,0,0,0,40
14.9,-20,0,-10,0,0,0,0,0,0,0,40
14.95,-20,0,-10,0,0,0,0,0,0,0,40
15.0,-20,0,-10,0,0,0,0,0,0,0,40
15.05,-20,0,-10,0,0,0,0,0,0,0,40
15.1,-20,0,-10,0,0,0,0,0,0,0,40
15.15,-20,0,-10,0,0,0,0,0,0,0,40
15.2,-20,0,-10,0,0,0,0,0,0,0,40
15.25,-20,0,-10,0,0,0,0,0,0,0,40
15.3,-20,0,-10,0,0,0,0,0,0,0,40
15.35,-20,0,-10,0,0,0,0,0,0,0,40
15.4,-20,0,-10,0,0,0,0,0,0,0,40
15.45,-20,0,-10,0,0,0,0,0,0,0,40
15.5,-20,0,-10,0,0,0,0,0,0,0,40
15.55,-20,0,-10,0,0,0,0,0,0,0,40
15.6,-20,0,-10,0,0,0,0,0,0,0,40
15.65,-20,0,-10,0,0,0,0,0,0,0,40
15.7,-20,0,-10,0,0,0,0,0,0,0,40
15.75,-20,0,-10,0,0,0,0,0,0,0,40
15.8,-20,0,-10,0,0,0,0,0,0,0,40
15.85,-20,0,-10,0,0,0,0,0,0,0,40
15.9,-20,0,-10,0,0,0,0,0,0,0,40
15.95,-20,0,-10,0,0,0,0,0,0,0,40
16.0,-20,0,-10,0,0,0,0,0,0,0,40
16.05,-20,0,-10,0,0,0,0,0,0,0,40
16.1,-20,0,-10,0,0,0,0,0,0,0,40
16.15,-20,0,-10,0,0,0,0,0,0,0,40
16.2,-20,0,-10,0,0,0,0,0,0,0,40
16.25,-20,0,-10,0,0,0,0,0,0,0,40
16.3,-20,0,-10,0,0,0,0,0,0,0,40
16.35,-20,0,-10,0,0,0,0,0,0,0,40
16.4,-20,0,-10,0,0,0,0,0,0,0,40
16.45,-20,0,-10,0,0,0,0,0,0,0,40
16.5,-20,0,-10,0,0,0,0,0,0,0,40
16.55,-20,0,-10,0,0,0,0,0,0,0,40
16.6,-20,0,-10,0,0,0,0,0,0,0,40
16.65,-20,0,-10,0,0,0,0,0,0,0,40
16.7,-20,0,-10,0,0,0,0,0,0,0,40
16.75,-20,0,-10,0,0,0,0,0,0,0,40
16.8,-20,0,-10,0,0,0,0,0,0,0,40
16.85,-20,0,-10,0,0,0,0,0,0,0,40
16.9,-20,0,-10,0,0,0,0,0,0,0,40
16.95,-20,0,-10,0,0,0,0,0,0,0,40
17.0,-20,0,-10,0,0,0,0,0,0,0,40
17.05,-20,0,-10,0,0,0,0,0,0,0,40
17.1,-20,0,-10,0,0,0,0,0,0,0,40
17.15,-20,0,-10,0,0,0,0,0,0,0,40
17.2,-20,0,-10,0,0,0,0,0,0,0,40
17.25,-20,0,-10,0,0,0,0,0,0,0,40
17.3,-20,0,-10,0,0,0,0,0,0,0,40
17.35,-20,0,-10,0,0,0,0,0,0,0,40
17.4,-20,0,-10,0,0,0,0,0,0,0,40
17.45,-20,0,-10,0,0,0,0,0,0,0,40
17.5,-20,0,-10,0,0,0,0,0,0,0,40
17.55,-20,0,-10,0,0,0,0,0,0,0,40
17.6,-20,0,-10,0,0,0,0,0,0,0,40
17.65,-20,0,-10,0,0,0,0,0,0,0,40
17.7,-20,0,-10,0,0,0,0,0,0,0,40
17.75,-20,0,-10,0,0,0,0,0,0,0,40
17.8,-20,0,-10,0,0,0,0,0,0,0,40
17.85,-20,0,-10,0,0,0,0,0,0,0,40
17.9,-20,0,-10,0,0,0,0,0,0,0,40
17.95,-20,0,-10,0,0,0,0,0,0,0,40
18.0,-20.0,0.0,-10,-0.0,1.0471975511965976,0,-0.1096622711232151,-0.0,0,0,70
18.05,-20.000137077525732,0.052359638314195794,-10,-0.005483088502416539,1.0471831964716707,0,-0.10966076789993592,-0.000574187685272482,0,0,70
18.1,-20.00054830634488,0.10471784116245791,-10,-0.01096602668319202,1.0471401326904315,0,-0.10965625827131002,-0.0011483596288995234,0,0,70
18.15,-20.001233675183393,0.15707317311820676,-10,-0.01644866422480654,1.0470683610334954,0,-0.10964874236097115,-0.0017225000896672492,0,0,70
18.2,-20.002193165251544,0.20942419883356958,-10,-0.021930850817982343,1.046967883468519,0,-0.10963822037497181,-0.0022965933272249012,0,0,70
18.25,-20.00342675024443,0.2617694830787315,-10,-0.027412436165804684,1.046838702750145,0,-0.10962469260177748,-0.0028706236025163715,0,0,70
18.3,-20.004934396342684,0.3141075907812829,-10,-0.03289326998784225,1.0466808224199287,0,-0.10960815941225902,-0.003444575178211694,0,0,70
18.35,-20.006716062213435,0.36643708706556277,-10,-0.03837320202426718,1.0464942468062381,0,-0.10958862125968205,-0.004018432319138491,0,0,70
18.4,-20.008771699011415,0.41875653729199624,-10,-0.04385208203997452,1.0462789810241389,0,-0.10956607867969499,-0.004592179292713362,0,0,70
18.45,-20.0111012503803,0.47106450709642655,-10,-0.04932975982870102,1.0460350309752509,0,-0.10954053229031398,-0.0051658003693732,0,0,70
18.5,-20.013704652454262,0.5233595624294383,-10,-0.054806085217143065,1.0457624033475874,0,-0.10951198279190621,-0.005739279823006427,0,0,70
18.55,-20.016581833859718,0.5756402695956728,-10,-0.06028090806907379,1.045461105615373,0,-0.10948043096717064,-0.00631260193138413,0,0,70
18.6,-20.019732715717282,0.6279051952931337,-10,-0.0657540782894591,1.045131146038838,0,-0.10944587768111647,-0.006885750976591095,0,0,70
18.65,-20.023157211643948,0.6801529066524816,-10,-0.07122544582857268,1.0447725336639893,0,-0.10940832388103945,-0.007458711245456724,0,0,70
18.7,-20.02685522775542,0.7323819712763169,-10,-0.07669486068610959,1.0443852783223675,0,-0.10936777059649605,-0.008031467029985818,0,0,70
18.75,-20.030826662668723,0.7845909572784494,-10,-0.08216217291529866,1.043969390630773,0,-0.10932421893927496,-0.00860400262778922,0,0,70
18.8,-20.035071407504958,0.8367784333231548,-10,-0.08762723262701333,1.0435248819909768,0,-0.10927767010336696,-0.009176302342514295,0,0,70
18.85,-20.039589345892303,0.8889429686644152,-10,-0.09308988999388096,1.043051764589408,0,-0.10922812536493183,-0.00974835048427528,0,0,70
18.9,-20.0443803539692,0.9410831331851431,-10,-0.09854999525439036,1.0425500513968193,0,-0.10917558608226363,-0.01032013137008339,0,0,70
18.95,-20.049444300387737,0.9931974974363901,-10,-0.10400739871699767,1.042019756167931,0,-0.10912005369575332,-0.010891629324276814,0,0,70
19.0,-20.054781046317267,1.0452846326765346,-10,-0.10946195076423022,1.0414608934410547,0,-0.10906152972784934,-0.011462828678950442,0,0,70
19.05,-20.060390445448203,1.0973431109104528,-10,-0.11491350185678827,1.0408734785376947,0,-0.10900001578301584,-0.012033713774385437,0,0,70
19.1,-20.066272343996033,1.1493715049286661,-10,-0.12036190253764474,1.040257527562127,0,-0.10893551354768868,-0.012604268959478514,0,0,70
