t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode
14.4,-1.0815327133708008,3.1057389013915513,-10,-0.3252322172193244,0.41034093470020744,0,-0.04297080219737802,-0.034058238144231645,0,0,70
14.45,-1.0978479633083515,3.1262132816785257,-10,-0.3273762893092032,0.408632405722031,0,-0.042791885461168556,-0.03428276484844264,0,0,70
14.5,-1.1142701927151455,3.1466019552491877,-10,-0.32951138621273757,0.4069126738800327,0,-0.042611795563803,-0.034506351673337515,0,0,70
14.55,-1.1307989513674692,3.1669043631377507,-10,-0.3316374493951673,0.4051817863215294,0,-0.04243053744253687,-0.03472899248917048,0,0,70
14.600000000000001,-1.147433786121054,3.1871199487434483,-10,-0.33375442056939647,0.403439790499678,0,-0.04224811606665312,-0.03495068119213114,0,0,70
14.65,-1.1641742409235016,3.2072481578457888,-10,-0.3358622416975909,0.401686734172174,0,-0.042064536437325925,-0.035171411704511706,0,0,70
14.7,-1.1810198568267891,3.227288438619753,-10,-0.3379608549927697,0.3999226653999418,0,-0.04187980358748354,-0.035391177974873685,0,0,70
14.75,-1.1979701719998452,3.2472402416509185,-10,-0.340050202920389,0.39814763254581836,0,-0.04169392258167038,-0.03560997397821375,0,0,70
14.8,-1.215024721741218,3.2671030199505275,-10,-0.34213022819992017,0.3963616842732257,0,-0.0415068985159081,-0.03582779371612895,0,0,70
14.850000000000001,-1.2321830384918102,3.286876228970479,-10,-0.3442008738064193,0.39456486954483816,0,-0.04131873651755596,-0.03604463121698115,0,0,70
14.9,-1.249444651847702,3.306559326618259,-10,-0.34626208297209116,0.39275723762123893,0,-0.041129441745170164,-0.03626048053606071,0,0,70
14.95,-1.2668090885730425,3.326151773271804,-10,-0.34831379918784544,0.39093883805957047,0,-0.040939019388362544,-0.036475335755749516,0,0,70
15.0,-1.284275872613029,3.345653031794291,-10,-0.35035596620484544,0.3891097207121751,0,-0.04074747466765818,-0.036689190985683205,0,0,70
15.05,-1.3018445251069517,3.3650625675488666,-10,-0.35238852803605086,0.38726993572522905,0,-0.04055481283435237,-0.03690204036291261,0,0,70
15.100000000000001,-1.3195145644013282,3.3843798484133036,-10,-0.3544114289577524,0.3854195335373672,0,-0.04036103917036659,-0.03711387805206453,0,0,70
15.15,-1.3372855060631061,3.403604344794589,-10,-0.3564246135110994,0.3835585648783001,0,-0.04016615898810372,-0.037324698245501706,0,0,70
15.2,-1.355156862892942,3.422735529643443,-10,-0.3584280265036204,0.3816870807674236,0,-0.039970177630302396,-0.03753449516348205,0,0,70
15.25,-1.373128144938562,3.44177287846877,-10,-0.3604216130107361,0.37980513251241993,0,-0.03977310046989054,-0.03774326305431707,0,0,70
15.3,-1.3911988595081892,3.460715869352034,-10,-0.3624053183772655,0.3779127717078513,0,-0.03957493290983808,-0.037950996194529574,0,0,70
15.350000000000001,-1.4093685111840557,3.4795639829615723,-10,-0.3643790882189239,0.37601005023374506,0,-0.03937568038300875,-0.03815768888901062,0,0,70
15.4,-1.4276366018359834,3.498316702566827,-10,-0.3663428684238138,0.37409702025417146,0,-0.03917534835201123,-0.038363335471175514,0,0,70
15.45,-1.4460026306350375,3.5169735140525193,-10,-0.3682966051539091,0.37217373421581385,0,-0.038973942309049374,-0.038567930303119384,0,0,70
15.5,-1.4644660940672622,3.5355339059327373,-10,-0.37024024484653045,0.3702402448465305,0,-0.03877146777577155,-0.03877146777577155,0,0,70
15.55,-1.4830264859474807,3.5539973693649625,-10,-0.37217373421581385,0.3682966051539091,0,-0.038567930303119384,-0.038973942309049374,0,0,70
15.600000000000001,-1.501683297433173,3.5723633981640166,-10,-0.37409702025417146,0.3663428684238138,0,-0.038363335471175514,-0.03917534835201123,0,0,70
15.65,-1.5204360170384286,3.5906314888159443,-10,-0.37601005023374506,0.3643790882189238,0,-0.038157688889010596,-0.03937568038300875,0,0,70
15.7,-1.539284130647966,3.6088011404918108,-10,-0.3779127717078513,0.3624053183772655,0,-0.037950996194529574,-0.03957493290983808,0,0,70
15.75,-1.55822712153123,3.6268718550614376,-10,-0.37980513251241993,0.3604216130107361,0,-0.03774326305431707,-0.03977310046989054,0,0,70
15.8,-1.5772644703565568,3.644843137107058,-10,-0.3816870807674236,0.3584280265036204,0,-0.03753449516348205,-0.039970177630302396,0,0,70
15.850000000000001,-1.596395655205411,3.662714493936894,-10,-0.3835585648783001,0.3564246135110994,0,-0.037324698245501706,-0.04016615898810372,0,0,70
15.9,-1.6156201515866964,3.680485435598672,-10,-0.3854195335373672,0.3544114289577524,0,-0.03711387805206453,-0.04036103917036659,0,0,70
15.95,-1.634937432451133,3.6981554748930483,-10,-0.38726993572522905,0.3523885280360509,0,-0.036902040362912614,-0.04055481283435237,0,0,70
16.0,-1.6543469682057088,3.7157241273869706,-10,-0.38910972071217503,0.35035596620484544,0,-0.036689190985683205,-0.04074747466765818,0,0,70
16.05,-1.6738482267281962,3.7331909114269566,-10,-0.39093883805957036,0.34831379918784544,0,-0.036475335755749516,-0.04093901938836254,0,0,70
16.1,-1.6934406733817404,3.7505553481522975,-10,-0.3927572376212389,0.3462620829720912,0,-0.036260480536060714,-0.04112944174517016,0,0,70
16.15,-1.7131237710295215,3.76781696150819,-10,-0.39456486954483816,0.3442008738064192,0,-0.03604463121698114,-0.04131873651755596,0,0,70
16.200000000000003,-1.732896980049473,3.7849752782587824,-10,-0.39636168427322577,0.3421302281999201,0,-0.03582779371612895,-0.0415068985159081,0,0,70
16.25,-1.7527597583490815,3.8020298280001548,-10,-0.39814763254581836,0.340050202920389,0,-0.03560997397821375,-0.04169392258167038,0,0,70
16.3,-1.7727115613802469,3.818980143173211,-10,-0.3999226653999418,0.3379608549927697,0,-0.035391177974873685,-0.04187980358748354,0,0,70
16.35,-1.7927518421542104,3.8358257590764975,-10,-0.4016867341721738,0.33586224169759105,0,-0.03517141170451171,-0.04206453643732592,0,0,70
16.4,-1.8128800512565513,3.852566213878946,-10,-0.403439790499678,0.3337544205693966,0,-0.03495068119213114,-0.04224811606665312,0,0,70
16.450000000000003,-1.8330956368622497,3.8692010486325312,-10,-0.40518178632152946,0.33163744939516726,0,-0.03472899248917048,-0.04243053744253687,0,0,70
16.5,-1.8533980447508123,3.8857298072848545,-10,-0.4069126738800327,0.32951138621273757,0,-0.034506351673337515,-0.042611795563803,0,0,70
16.55,-1.8737867183214743,3.9021520366916485,-10,-0.408632405722031,0.3273762893092032,0,-0.03428276484844264,-0.042791885461168556,0,0,70
16.6,-1.8942610986084487,3.918467286629199,-10,-0.41034093470020744,0.3252322172193244,0,-0.034058238144231645,-0.04297080219737802,0,0,70
16.65,-1.9148206242962567,3.9346751098066868,-10,-0.4120382139743767,0.3230792287239208,0,-0.03383277771621754,-0.0431485408673387,0,0,70
16.700000000000003,-1.9354647317351175,3.950775061878452,-10,-0.41372419701277013,0.3209173828482594,0,-0.03360638974551182,-0.04332509659825516,0,0,70
16.75,-1.956192854956397,3.9667667014561756,-10,-0.4153988375933112,0.31874673886043686,0,-0.03337908043865509,-0.04350046454976288,0,0,70
16.8,-1.9770044256881256,3.9826495901209813,-10,-0.4170620898048825,0.31656735626975474,0,-0.03315085602744681,-0.04367463991406085,0,0,70
16.85,-1.9978988733705787,3.9984232924354526,-10,-0.4187139080485843,0.3143792948250877,0,-0.03292172276877451,-0.04384761791604349,0,0,70
16.9,-2.0188756251719213,4.014087375955572,-10,-0.4203542470389852,0.31218261451324525,0,-0.03269168694444219,-0.0440193938134315,0,0,70
16.950000000000003,-2.0399341060039027,4.029641411242579,-10,-0.42198306180536316,0.3099773755573281,0,-0.03246075486099821,-0.04418996289690188,0,0,70
17.0,-2.061073738537634,4.045084971874737,-10,-0.4236003076929383,0.30776363841507615,0,-0.03222893284956229,-0.044359320490217034,0,0,70
17.05,-2.082293943219412,4.060417634459031,-10,-0.4252059403640979,0.3055414637772113,0,-0.03199622726565197,-0.044527461950352995,0,0,70
17.1,-2.1035941382866055,4.07563897864277,-10,-0.42679991579961113,0.3033109125657738,0,-0.03176264448900837,-0.04469438266762669,0,0,70
17.15,-2.1249737397836075,4.090748587125118,-10,-0.42838219029983654,0.30107204593245185,0,-0.031528190923421316,-0.04486007806582237,0,0,70
17.200000000000003,-2.146432161577842,4.10574604566852,-10,-0.4299527204859189,0.29882492525690524,0,-0.03129287299655375,-0.04502454360231695,0,0,70
17.25,-2.167968815375836,4.120630943110078,-10,-0.4315114633009801,0.29656961214508243,0,-0.03105669715976551,-0.045187774768204694,0,0,70
17.3,-2.1895831107393473,4.1354028713728095,-10,-0.4330583760112985,0.2943061684275315,0,-0.030819669887936444,-0.04534976708842072,0,0,70
17.35,-2.211274455101549,4.150061425476837,-10,-0.4345934162074805,0.2920346561577055,0,-0.030581797679288966,-0.045510516121863735,0,0,70
17.4,-2.2330422537832795,4.164606203550497,-10,-0.43611654180562404,0.28975513761026067,0,-0.030343087055209817,-0.04567001746151782,0,0,70
17.450000000000003,-2.2548859100093424,4.179036806841352,-10,-0.4376277110484713,0.28746767527934936,0,-0.030103544560071336,-0.04582826673457314,0,0,70
17.5,-2.276804824924864,4.19335283972712,-10,-0.4391268825065539,0.28517233187690727,0,-0.029863176761052077,-0.04598525960254593,0,0,70
17.55,-2.2987983976117254,4.207553909726531,-10,-0.44061401507932946,0.2828691703309327,0,-0.0296219902479566,-0.04614099176139745,0,0,70
17.6,-2.3208660251050173,4.221639627510076,-10,-0.44208906799630676,0.28055825378376326,0,-0.029379991633035053,-0.04629545894165187,0,0,70
17.65,-2.3430071024095858,4.235609606910685,-10,-0.44355200081816537,0.2782396455903434,0,-0.029137187550801687,-0.04644865690851341,0,0,70
17.700000000000003,-2.3652210225166126,4.24946346493432,-10,-0.4450027734378629,0.27591340931648795,0,-0.028893584657853064,-0.04660058146198244,0,0,70
17.75,-2.3875071764202556,4.263200821770461,-10,-0.44644134608173497,0.2735796087371394,0,-0.028649189632685566,-0.04675122843697057,0,0,70
17.8,-2.409864953134349,4.276821300802533,-10,-0.447867679310586,0.27123830783461944,0,-0.02840400917551224,-0.04690059370341488,0,0,70
17.85,-2.4322937397091504,4.290324528618223,-10,-0.4492817340207701,0.26888957079687514,0,-0.028158050008079184,-0.04704867316639115,0,0,70
17.9,-2.454792921248144,4.303710135019719,-10,-0.45068347144526283,0.266533462015719,0,-0.02791131887348123,-0.047195462766226104,0,0,70
17.950000000000003,-2.477361880924904,4.316977753033858,-10,-0.4520728531547247,0.26417004608506317,0,-0.027663822535977056,-0.04734095847860868,0,0,70
18.0,-2.4999999999999996,4.330127018922193,-10,-0.4534498410585544,0.26179938779914946,0,-0.027415567780803778,-0.04748515631470046,0,0,70
18.05,-2.522706657837962,4.343157572190956,-10,-0.45481439740593294,0.2594215521507721,0,-0.027166561413990903,-0.047628052321244924,0,0,70
18.1,-2.5454812319242963,4.356069055600948,-10,-0.45616648478685884,0.25703660432949665,0,-0.02691681026217377,-0.04776964258067586,0,0,70
18.15,-2.5683230978825473,4.368861115177326,-10,-0.4575060661331733,0.2546446097198725,0,-0.026666321172406384,-0.047909923211224774,0,0,70
18.200000000000003,-2.5912316294914244,4.381533400219318,-10,-0.4588331047195772,0.25224563389963994,0,-0.02641510101197364,-0.048048890367027336,0,0,70
18.25,-2.6142061987019574,4.394085563309826,-10,-0.4601475641646372,0.24983974263793324,0,-0.026163156668203187,-0.04818654023822875,0,0,70
18.3,-2.637246175654731,4.406517260324962,-10,-0.46144940843178406,0.2474270018934762,0,-0.02591049504827642,-0.04832286905108829,0,0,70
18.35,-2.6603509286971345,4.418828150443468,-10,-0.4627386018302991,0.24500747781277546,0,-0.02565712307903932,-0.04845787306808267,0,0,70
18.4,-2.6835198244006913,4.4310178961560736,-10,-0.464015109016294,0.2425812367283061,0,-0.02540304770681243,-0.04859154858800855,0,0,70
18.450000000000003,-2.7067522275784257,4.443086163274744,-10,-0.46527889499367986,0.24014834515669253,0,-0.025148275897200374,-0.04872389194608405,0,0,70
18.5,-2.730047501302266,4.455032620941839,-10,-0.4665299251151255,0.23770886979688655,0,-0.024892814634901048,-0.04885489951404915,0,0,70
18.55,-2.7534050069205174,4.466856941639188,-10,-0.4677681650830081,0.23526287752833716,0,-0.024636670923513976,-0.04898456770026519,0,0,70
18.6,-2.7768241040753625,4.478558801197065,-10,-0.46899358095035365,0.23281043540915825,0,-0.024379851785348423,-0.049112892949813365,0,0,70
18.65,-2.8003041507204247,4.490137878803078,-10,-0.4702061391217669,0.23035161067428914,0,-0.024122364261230763,-0.04923987174459211,0,0,70
18.700000000000003,-2.8238445031383637,4.501593857010969,-10,-0.4714058063543533,0.22788647073365212,0,-0.02386421541031156,-0.04936550060341364,0,0,70
18.75,-2.8474445159585238,4.512926421749302,-10,-0.47259254975862935,0.2254150831703041,0,-0.02360541230987199,-0.04948977608209929,0,0,70
18.8,-2.8711035421746365,4.524135262330098,-10,-0.47376633679942565,0.22293751573858317,0,-0.023345962055129725,-0.049612694773574106,0,0,70
18.85,-2.8948209331625456,4.535220071457325,-10,-0.47492713529677694,0.22045383636225208,0,-0.023085871759044585,-0.04973425330796001,0,0,70
18.9,-2.918596038697994,4.546180545235343,-10,-0.47607491342680647,0.21796411313263586,0,-0.022825148552123444,-0.0498544483526684,0,0,70
18.950000000000003,-2.9424282069744567,4.557016383177227,-10,-0.47720963972259683,0.21546841430675417,0,-0.02256379958222469,-0.04997327661249141,0,0,70
19.0,-2.9663167846209983,4.567727288213004,-10,-0.47833128307505335,0.21296680830545134,0,-0.02230183201436239,-0.05009073482969225,0,0,70
19.05,-2.9902611167202,4.578312966697806,-10,-0.47943981273375724,0.21045936371151916,0,-0.022039253030509694,-0.0502068197840946,0,0,70
19.1,-3.0142605468260975,4.588773128419906,-10,-0.48053519830780755,0.2079461492678182,0,-0.02177606982940214,-0.050321528293170756,0,0,70
19.15,-3.0383144169821925,4.599107486608688,-10,-0.48161740976665574,0.2054272338753918,0,-0.021512289626340105,-0.05043485721212902,0,0,70
19.200000000000003,-3.0624220677394853,4.609315757942502,-10,-0.48268641744092783,0.2029026865915778,0,-0.021247919652991106,-0.05054680343399983,0,0,70
19.25,-3.086582838174551,4.619397662556434,-10,-0.4837421920232385,0.20037257662811545,0,-0.020982967157191515,-0.05065736388972097,0,0,70
19.3,-3.1107960659076648,4.629352924049973,-10,-0.4847847045689941,0.19783697334924719,0,-0.020717439402747825,-0.05076653554822167,0,0,70
19.35,-3.135061087120955,4.6391812694946,-10,-0.4858139264971868,0.19529594626981808,0,-0.02045134366923758,-0.05087431541650579,0,0,70
19.4,-3.159377236576611,4.648882429441257,-10,-0.48682982959117743,0.1927495650533688,0,-0.020184687251809712,-0.050980700539733796,0,0,70
19.450000000000003,-3.1837438476351094,4.658456137927745,-10,-0.4878323859994695,0.1901978995102268,0,-0.01991747746098461,-0.05108568800130378,0,0,70
19.5,-3.208160252273498,4.667902132486009,-10,-0.4888215682364725,0.18764101959559223,0,-0.0196497216224537,-0.05118927492293145,0,0,70
19.55,-3.2326257811037142,4.677220154149337,-10,-0.4897973491832559,0.185078995407619,0,-0.0193814270768785,-0.05129145846472905,0,0,70
19.6,-3.2571397633909243,4.686409947459458,-10,-0.49075970208829206,0.1825118971854947,0,-0.019112601179689527,-0.05139223582528313,0,0,70
19.65,-3.2817015270719194,4.695471260473545,-10,-0.4917086005681899,0.1799397953075139,0,-0.01884325130088456,-0.051491604241731444,0,0,70
19.700000000000003,-3.3063103987735425,4.704403844771127,-10,-0.49264401860841833,0.17736276028914885,0,-0.018573384824826584,-0.051589560989838676,0,0,70
19.75,-3.3309657038311453,4.713207455460892,-10,-0.4935659305640193,0.17478086278111613,0,-0.01830300915004134,-0.0516861033840711,0,0,70
19.8,-3.3556667663070843,4.721881851187406,-10,-0.4944743111603109,0.17219417356744043,0,-0.018032131689014554,-0.051781228777670205,0,0,70
19.85,-3.380412909009253,4.730426794137727,-10,-0.49536913549357997,0.16960276356351314,0,-0.017760759867988654,-0.05187493456272526,0,0,70
19.9,-3.4052034535096496,4.7388420500479285,-10,-0.49625037903176555,0.16700670381414856,0,-0.017488901126759188,-0.051967218170244835,0,0,70
19.950000000000003,-3.4300377201629755,4.7471273882095195,-10,-0.49711801761513097,0.164406065491636,0,-0.017216562918470867,-0.05205807707022723,0,0,70
20.0,-3.4549150281252627,4.755282581475767,-10,-0.49797202745692587,0.1618009198937889,0,-0.01694375270941326,-0.05214750877172977,0,0,70
20.05,-3.479834695372549,4.7633074062679315,-10,-0.4988123851440395,0.15919133844198968,0,-0.016670477978816038,-0.05223551082293724,0,0,70
20.1,-3.5047960387195665,4.771201642581384,-10,-0.49963906763764104,0.15657739267923224,0,-0.01639674621864401,-0.05232208081122889,0,0,70
20.15,-3.5297983738384806,4.7789650739916505,-10,-0.5004520522738124,0.1539591542681599,0,-0.016122564933391623,-0.0524072163632448,0,0,70
20.200000000000003,-3.554841015277642,4.7865974876603365,-10,-0.5012513167641691,0.15133669498910146,0,-0.01584794163987735,-0.0524909151449508,0,0,70
20.25,-3.579923276480386,4.794098674340965,-10,-0.5020368391964715,0.14871008673810276,0,-0.015572883867037484,-0.052573174861702494,0,0,70
20.3,-3.605044469803855,4.801468428384716,-10,-0.5028085980352252,0.14607940152495547,0,-0.015297399155719793,-0.05265399325830822,0,0,70
20.35,-3.6302039065378384,4.808706547746056,-10,-0.5035665721222716,0.14344471147122415,0,-0.015021495058476844,-0.052733368119090775,0,0,70
20.4,-3.6554008969236715,4.815812833988291,-10,-0.5043107406773686,0.14080608880826728,0,-0.014745179139358815,-0.05281129726794828,0,0,70
20.450000000000003,-3.680634750173135,4.822787092288991,-10,-0.5050410832987591,0.13816360587525803,0,-0.014468458973706206,-0.05288777856841375,0,0,70
20.5,-3.7059047744873963,4.8296291314453415,-10,-0.5057575799637313,0.13551733511720074,0,-0.014191342147942132,-0.05296280992371368,0,0,70
20.55,-3.7312102770759727,4.836338763879384,-10,-0.5064602110291672,0.13286734908294512,0,-0.013913836259364364,-0.0530363892768256,0,0,70
20.6,-3.7565505641757264,4.842915805643155,-10,-0.507148957232081,0.13021372042319704,0,-0.013635948915937033,-0.05310851461053433,0,0,70
20.65,-3.781924941069888,4.849360076423734,-10,-0.507823799690148,0.12755652188852648,0,-0.013357687736082013,-0.053179183947487454,0,0,70
20.700000000000003,-3.8073327121070957,4.85567139954818,-10,-0.5084847199022211,0.12489582632737367,0,-0.013079060348470128,-0.05324839535024938,0,0,70
20.75,-3.832773180720473,4.861849601988383,-10,-0.5091316997488388,0.12223170668405148,0,-0.01280007439181195,-0.05331614692135454,0,0,70
20.8,-3.8582456494467205,4.867894514365801,-10,-0.5097647214927218,0.11956423599674561,0,-0.01252073751464841,-0.05338243680335939,0,0,70
20.85,-3.883749419945244,4.873805970956109,-10,-0.5103837677792594,0.11689348739551222,0,-0.012241057375141076,-0.05344726317889334,0,0,70
20.9,-3.9092837930172877,4.879583809693737,-10,-0.5109888216369847,0.11421953410027377,0,-0.0119610416408623,-0.05351062427070854,0,0,70
20.950000000000003,-3.934848068625117,4.885227872176318,-10,-0.5115798664780405,0.11154244941881042,0,-0.011680697988584862,-0.05357251834172865,0,0,70
21.0,-3.9604415459112037,4.8907380036690284,-10,-0.5121568860986343,0.1088623067447508,0,-0.01140003410407159,-0.053632943695096476,0,0,70
21.05,-3.9860635232174375,4.896114053108828,-10,-0.5127198646794814,0.10617917955556053,0,-0.011119057681864684,-0.05369189867422038,0,0,70
21.1,-4.01171329810437,4.901355873108609,-10,-0.5132687867862398,0.10349314141052661,0,-0.010837776425074667,-0.05374938166281989,0,0,70
21.15,-4.037390167370463,4.906463319961226,-10,-0.5138036373699325,0.10080426594874181,0,-0.010556198045169302,-0.053805391084969796,0,0,70
21.200000000000003,-4.063093427071376,4.911436253643443,-10,-0.5143244017673606,0.09811262688708512,0,-0.010274330261762101,-0.053859925405143505,0,0,70
21.25,-4.088822372539263,4.916274537819773,-10,-0.5148310657015052,0.09541829801820098,0,-0.009992180802400724,-0.05391298312825509,0,0,70
21.3,-4.114576298402083,4.92097803984621,-10,-0.5153236152819184,0.09272135320847656,0,-0.009709757402355147,-0.053964562799700265,0,0,70
21.35,-4.140354498602952,4.92554663077387,-10,-0.515802037005105,0.09002186639601598,0,-0.00942706780440552,-0.05401466300539628,0,0,70
21.4,-4.166156266419489,4.929980185352525,-10,-0.5162663177548913,0.08731991158861388,0,-0.009144119758629988,-0.054063282371820676,0,0,70
21.450000000000003,-4.191980894483194,4.934278582034036,-10,-0.5167164448027862,0.08461556286172639,0,-0.008860921022192164,-0.05411041956604898,0,0,70
21.5,-4.217827674798845,4.938441702975689,-10,-0.5171524058083298,0.0819088943564398,0,-0.008577479359128459,-0.0541560732957912,0,0,70
21.55,-4.243695898763903,4.942469434043418,-10,-0.5175741888194302,0.07919998027743844,0,-0.008293802540135238,-0.05420024230942727,0,0,70
21.6,-4.269584857187943,4.946361664814941,-10,-0.5179817822726933,0.07648889489096994,0,-0.008009898342355767,-0.054242925396041364,0,0,70
21.65,-4.295493840312087,4.950118288582788,-10,-0.5183751749937389,0.07377571252281018,0,-0.0077257745491670984,-0.05428412138545512,0,0,70
21.700000000000003,-4.321422137828478,4.953739202357218,-10,-0.5187543561975065,0.07106050755622403,0,-0.007441438949966513,-0.054323829148259645,0,0,70
21.75,-4.347369038899743,4.957224306869052,-10,-0.5191193154885523,0.06834335442992716,0,-0.007156899339958087,-0.0543620475958466,0,0,70
21.8,-4.373333832178479,4.9605735065723895,-10,-0.5194700428613326,0.06562432763604532,0,-0.006872163519938988,-0.05439877568043792,0,0,70
21.85,-4.399315805826765,4.963786709647228,-10,-0.5198065287004794,0.06290350171807133,0,-0.0065872392960855276,-0.0544340123951146,0,0,70
